sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_direct_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
161,2d1fddedd7e5d846fc52de8f38baf755,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:53.422793+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,796095916b98b805356b2d4882523974,,,,,f46cff3156b56e339f37aabf6fa2235997cbbd8ce4f0bbe020a49688c760fb9b,e2940d99964b104ed2506f98738fa53f1876dc08ee8b55447e5dad53bfd2ed27,,,2026-08-14T11:06:53.068568+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,2qCnyPuDqgaOziGm4OahtBByTowPcb6GkPV21eT4FyU=,029bae1b2e905a0d1b76745ce476c952626d1264b8121a30fc8a515e594c22d3,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,3e86016d2c195dcf4c2a5f46cdc45bd40765e3a073362d80cd61b188f102e0c1,MSWcbFPoJKt9SOQ1NZlcG5nKB7eg07sUxeziHvwjc/0=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,916755c569e8d120aeae84f8d1f601057579980ff517976b5c6391ffb71a495f,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_003_r1_029bae1b2e905a0d__916755c569e8d120.json,,,,,,,,,,,,,cc3e2b1dd19e75d9cf6cd77af4f9d519f412008bdcf5c5a87560d8b6597d93aa,0b02f6d2425166c94b636ef315874f793a96aa4e4a09c2ed35ebe9295d5df5d1,,
162,af63a0d408cf0afa64463bf465eddc80,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:53.449690+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,796095916b98b805356b2d4882523974,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,2qCnyPuDqgaOziGm4OahtBByTowPcb6GkPV21eT4FyU=,029bae1b2e905a0d1b76745ce476c952626d1264b8121a30fc8a515e594c22d3,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,83fd668a96b9b4df633fcdcb932bd0d4e178c08ce2d314ac02d84cef348c24e1,MSWcbFPoJKt9SOQ1NZlcG5nKB7eg07sUxeziHvwjc/0=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,eab5ee79fead803d3b0d27abf8fd3ce5a325bf0e4be80d0a686acadf046b7bcd,,3c2edaab8c7bcd9822954f0d27bc125370b7d4b0f13b4a778d88a3118d1c48f8,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_003_r1_006f6a173c28c45d__3c2edaab8c7bcd98.json,,,,,,,,,,,,,,,0b02f6d2425166c94b636ef315874f793a96aa4e4a09c2ed35ebe9295d5df5d1,68400eb06f493a89253e53ef30c4fec33dc065756fb27b572adc872f79c8e327,,
163,90bb4a06142ca088b81b8027523a38d2,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:55.090711+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,796095916b98b805356b2d4882523974,,,,,f46cff3156b56e339f37aabf6fa2235997cbbd8ce4f0bbe020a49688c760fb9b,e2940d99964b104ed2506f98738fa53f1876dc08ee8b55447e5dad53bfd2ed27,,,2026-08-14T11:06:53.068568+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,IH53hj8wDfKAiaBxgwYmX6SgYKG/KNPu6oYe9+RT9xA=,71d558783b4d057e78f98df4e629ed9b48c0f2aca89dbe6f83def49040dce6b2,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,daa8e49d38de5095f5519c0d7670e10f8ec3094e64f29fb4179aa25182eab881,05Cc8H1SJ4ITeYPDYbpLCe0MP/d5k4FTC6xTqlvayIM=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,774a65b6779a53d966a2e54e8df29c8ddaa8ccde25630420a3ea8893251224a9,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_003_r2_71d558783b4d057e__774a65b6779a53d9.json,,,,,,,,,,,,,68400eb06f493a89253e53ef30c4fec33dc065756fb27b572adc872f79c8e327,c963cf59c00f0ce994dfa5a83d5056aa449588e543e69a07a43ebb860fde52f8,,
164,71b8ef34d277354e6c9a62c61dd8a4ff,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:55.117461+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,796095916b98b805356b2d4882523974,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,IH53hj8wDfKAiaBxgwYmX6SgYKG/KNPu6oYe9+RT9xA=,71d558783b4d057e78f98df4e629ed9b48c0f2aca89dbe6f83def49040dce6b2,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,df72ca9c403411eef3bf1a255dde8d24f935d6f7141c972c21325bd53cb3ee46,05Cc8H1SJ4ITeYPDYbpLCe0MP/d5k4FTC6xTqlvayIM=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,eab5ee79fead803d3b0d27abf8fd3ce5a325bf0e4be80d0a686acadf046b7bcd,,032a3f7c4aed2d6a3651f58fb08bd2e1ca64ce1ff65bb91a1a8576f156f24afe,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_003_r2_e191545ac7ad6070__032a3f7c4aed2d6a.json,,,,,,,,,,,,,,,c963cf59c00f0ce994dfa5a83d5056aa449588e543e69a07a43ebb860fde52f8,f613f291b3792e24f769885092276de554f167b6af012206a40ca142c0cd3409,,
165,d5938aefde65088d5a982966f5c6fd70,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:56.724217+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,796095916b98b805356b2d4882523974,,,,,f46cff3156b56e339f37aabf6fa2235997cbbd8ce4f0bbe020a49688c760fb9b,e2940d99964b104ed2506f98738fa53f1876dc08ee8b55447e5dad53bfd2ed27,,,2026-08-14T11:06:53.068568+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,NdaUc0S+92FWfDs8QYXUFtpnZvq6oKoSWHLbrzs6fCE=,b107d926466fa89708daf670b2f605b9d2b1bc92218e1b921d661242789abcff,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,d2f01d142d7ab7059b3c00e2f2c04387ab1f2ed4de0efbd3d813079a150e6e37,iGa5s/N9O0ze4kmEJHSphwxS28/TSzwYV2v7Q5g8SIE=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,ab889c849726e013d69a637b79d33e1dd9a50fd281d325418860c5d26ea1c889,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_003_r3_b107d926466fa897__ab889c849726e013.json,,,,,,,,,,,,,f613f291b3792e24f769885092276de554f167b6af012206a40ca142c0cd3409,363971b97c8fc07917c9a3f2a948a161340e77df218b99390326c5f3d20245f2,,
166,823d1cf8f34fcc75ff5fb9f2f34a94b4,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:56.743719+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,796095916b98b805356b2d4882523974,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,NdaUc0S+92FWfDs8QYXUFtpnZvq6oKoSWHLbrzs6fCE=,b107d926466fa89708daf670b2f605b9d2b1bc92218e1b921d661242789abcff,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,66d29f5c7cad019c0dad4caafc41b3b614ed53fc06b9f93b45013e78344ba3ba,iGa5s/N9O0ze4kmEJHSphwxS28/TSzwYV2v7Q5g8SIE=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,eab5ee79fead803d3b0d27abf8fd3ce5a325bf0e4be80d0a686acadf046b7bcd,,b4f93ee7a45dcfb22358ee5c3e5739a322bcaa2894e6a6231be590ee11e40a79,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_003_r3_fce5aa345e864552__b4f93ee7a45dcfb2.json,,,,,,,,,,,,,,,363971b97c8fc07917c9a3f2a948a161340e77df218b99390326c5f3d20245f2,aceaf9d4dd6615fd67813444aadbbf29e9b738d3a07a59e8759e47849c3bae1d,,
167,f42051839c72aac165f9a0d0de2d389a,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:57.919457+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,796095916b98b805356b2d4882523974,,,,,f46cff3156b56e339f37aabf6fa2235997cbbd8ce4f0bbe020a49688c760fb9b,e2940d99964b104ed2506f98738fa53f1876dc08ee8b55447e5dad53bfd2ed27,,,2026-08-14T11:06:53.068568+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,agfyFlOMc+1O77IL8wV+fvP0/LEgGNyD5vLjOsCs33Q=,4542e8de2c722ae4dd1123cc120540dfdfea8180de166190f9f3d5e48a193a48,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,8c92d0bead428991d34983dfbc2d6d45fe9ec2d90422e11ec3bb3907e625ed0a,iG8lK62zGQxhNHFCwS6Iavl1NGdPbfivwLCLIZRf+6A=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,752bbe9eba48d03492f37620759dc2ac3d3cc0e42114bbff326d239a5c4236fb,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_003_r4_4542e8de2c722ae4__752bbe9eba48d034.json,,,,,,,,,,,,,aceaf9d4dd6615fd67813444aadbbf29e9b738d3a07a59e8759e47849c3bae1d,643b7eaa0e2faea27ebe5048cd7b99ce1064f3dc2d4242f65cb19a1b98aab95c,,
168,07b762088f3ec6bd919a0c5519b7f12a,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:57.942918+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,796095916b98b805356b2d4882523974,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,agfyFlOMc+1O77IL8wV+fvP0/LEgGNyD5vLjOsCs33Q=,4542e8de2c722ae4dd1123cc120540dfdfea8180de166190f9f3d5e48a193a48,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,42be327a0171dd9cdb5a03f649990e4451a29acc48ff452355ec442e275de2cf,iG8lK62zGQxhNHFCwS6Iavl1NGdPbfivwLCLIZRf+6A=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,eab5ee79fead803d3b0d27abf8fd3ce5a325bf0e4be80d0a686acadf046b7bcd,,b5917469286af3f1e666e2a9abc19d1bfcf5723629121b01b1beb09ae5996570,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_003_r4_e7d4c18cdd2bc08c__b5917469286af3f1.json,,,,,,,,,,,,,,,643b7eaa0e2faea27ebe5048cd7b99ce1064f3dc2d4242f65cb19a1b98aab95c,1d143376a5629390989977d1623b70f2dd3db8e57650c417e5c912a71422519a,,
169,e6b83cf1487cf7a926b1f00794d9e8d4,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:59.037742+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,796095916b98b805356b2d4882523974,,,,,f46cff3156b56e339f37aabf6fa2235997cbbd8ce4f0bbe020a49688c760fb9b,e2940d99964b104ed2506f98738fa53f1876dc08ee8b55447e5dad53bfd2ed27,,,2026-08-14T11:06:53.068568+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Ef2+RgtbLM+Jq6u2tWddtHWiwLhFVl5HcPhifVmxf2Q=,36237f83374fe87fd80247c9af52da0a458bd2a7ca1278668dc7879ca3210803,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,26f4f91abca56cb1822be8f81ee3ca88e715648923b3de42e4a9cc21199dcb31,7XdFUAjGwyVZ4O3Q7UQid2/WjCvuIi8Dpp4suujmaf8=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,33bbeb16218e5d546a9a9212dd28431f7103558b22efed86752e9f010ea16804,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_003_r5_36237f83374fe87f__33bbeb16218e5d54.json,,,,,,,,,,,,,1d143376a5629390989977d1623b70f2dd3db8e57650c417e5c912a71422519a,bb06ddcbb675b44cb61efe3f2dd860eb37060e63558ce0ad12d01a8e775b5b19,,
170,8ec677ab805434b4c20e71bf6fe1d55a,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:06:59.059974+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,796095916b98b805356b2d4882523974,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,Ef2+RgtbLM+Jq6u2tWddtHWiwLhFVl5HcPhifVmxf2Q=,36237f83374fe87fd80247c9af52da0a458bd2a7ca1278668dc7879ca3210803,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,b156ce35d7cdb05e588177d2f4b7d0462fca86cdff3dc7766414d666581c52ff,7XdFUAjGwyVZ4O3Q7UQid2/WjCvuIi8Dpp4suujmaf8=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,eab5ee79fead803d3b0d27abf8fd3ce5a325bf0e4be80d0a686acadf046b7bcd,,1dd4a8e2a43a1fddb6fab838dae9245cd764c68e084b5d07d28de05e46aee207,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_003_r5_ea96f1437b47fdcf__1dd4a8e2a43a1fdd.json,,,,,,,,,,,,,,,bb06ddcbb675b44cb61efe3f2dd860eb37060e63558ce0ad12d01a8e775b5b19,3128608590b07880f989f4e46802bbbc624538d3ec7b97bd9d01d556178b3a8b,,
171,7ff061c0d8acb0d1ffafa656bd623782,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:07:00.119647+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,796095916b98b805356b2d4882523974,,,,,f46cff3156b56e339f37aabf6fa2235997cbbd8ce4f0bbe020a49688c760fb9b,e2940d99964b104ed2506f98738fa53f1876dc08ee8b55447e5dad53bfd2ed27,,,2026-08-14T11:06:53.068568+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,xRhmvWkv+PRamUNAp5dHFa9ttbtAhXRbQZFjFbJ4KYQ=,772e151767ccd20987bc5b79fb0294c36a61f817bf1d1c7d5f4b7684cb194ef1,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,b4def811bb9ac6dc99309d80a8015155a1f67fbc40068f6bb572a804fb011957,w3sY2wobguggWGLBvmq50L/0ZR2mdAthQfIyMqN7p3g=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,812e9e37ab0c2198e36907a8836004af2f0e76f07f402a9b91cf4d3221e919c7,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_003_r6_772e151767ccd209__812e9e37ab0c2198.json,,,,,,,,,,,,,3128608590b07880f989f4e46802bbbc624538d3ec7b97bd9d01d556178b3a8b,05f68882c8e6622aeb40503ddc7e4fc2b05fd68dedfb1453a4b05633e84345ec,,
172,2b4a8eb7cb5c4d968272173649983d96,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:07:00.145736+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,796095916b98b805356b2d4882523974,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,xRhmvWkv+PRamUNAp5dHFa9ttbtAhXRbQZFjFbJ4KYQ=,772e151767ccd20987bc5b79fb0294c36a61f817bf1d1c7d5f4b7684cb194ef1,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,5ec0af3fc362ef339f6baa4bbb5e2d7f482dccfb5a9c211abd6e03622750f492,w3sY2wobguggWGLBvmq50L/0ZR2mdAthQfIyMqN7p3g=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,eab5ee79fead803d3b0d27abf8fd3ce5a325bf0e4be80d0a686acadf046b7bcd,,4e317e4d5ae503776035909dfe5b3c762f32c210dc0878ab1a21d63dc1923058,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_003_r6_6277bff5a3a9b58c__4e317e4d5ae50377.json,,,,,,,,,,,,,,,05f68882c8e6622aeb40503ddc7e4fc2b05fd68dedfb1453a4b05633e84345ec,98ca0139c634fce7a2e106eb879d53821f7cd63ca5391d10118c93b1fcf070e4,,
