sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
184,2de3266ec454284115bac8716ad01317,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:25.668635+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,12,VERIFIED,,,,,True,,,,,False,E2/3KOj7C0QSR7ZPfIA0iN3U1cKWWUmUqo/8q3ZfKX8=,d4e63d0b15c8c015a93ce53f6fd300314acdee147513065dbf74acb7f733abcc,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,dedcffd9b75fbc6921870c3d48d68efa1d6c98421d79d55d4ab167a5255fc0af,guXhK5HleE8wpe4Ji2hpTAz5SkjYt0M6QLNJMTmU/kw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,f54bd294cb330c1c2c2333bbd59c830e4cbd3b2fde531fdc41eb4f2ab561aa84,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r12_dc248d5bfe608d08__f54bd294cb330c1c.json,,,,,,,,,,,,,,,112bbaaafcb0f3af92fc94444f1febec71d20ccf8a49c0614d9d51d48092422f,fb3d9008ad5bff339dc1648b3a20458cc4146f0981215ccd22105e0d266ceac7,,
185,a45f6eb2f7be6e0056af1fd6770e5552,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:26.735956+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,13,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,pf36wqG/8lowAzICo145lzyx5viKvTvx0+3O/AhzPSE=,d71d58c160d8e23581c60ad2c749802540ac0c1e6f0b635cb41fa97d9f174a04,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,0c5e6550e652b58a718f31bcc4faddd537c1063722e58ddd53c5ba3ab9bbc088,x5lhE+0mSbPBKGMH4XiKH3yiXpPsrxZHDCUrsVwdmno=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,7fe70f222e6b7dfb90683e91de1a620873e9efc9e03d85ae8d4c292effc07f41,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r13_d71d58c160d8e235__7fe70f222e6b7dfb.json,,,,,,,,,,,,,fb3d9008ad5bff339dc1648b3a20458cc4146f0981215ccd22105e0d266ceac7,1f367dcc3113638f3950788ac9cca8c2a18689827f777625aed9d044210c818b,,
186,c1116b5de6d9971c0570be6a14fb6260,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:26.755000+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,13,VERIFIED,,,,,True,,,,,False,pf36wqG/8lowAzICo145lzyx5viKvTvx0+3O/AhzPSE=,d71d58c160d8e23581c60ad2c749802540ac0c1e6f0b635cb41fa97d9f174a04,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,8d44d61ffbe67d73c7f2e128830cbc567f662dc330ac5d719f2db4d5ad53e310,x5lhE+0mSbPBKGMH4XiKH3yiXpPsrxZHDCUrsVwdmno=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,a111b10e975dc88c238b923d569f622b5ff28a45b016f12179febe98c907650f,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r13_8cebf40afc9dfead__a111b10e975dc88c.json,,,,,,,,,,,,,,,1f367dcc3113638f3950788ac9cca8c2a18689827f777625aed9d044210c818b,b3eccfa84422450d3b00a0e5a528ef91919ce2f4d61e164e14d8eb70a2d89022,,
187,7c85da22a458312c8ac3c3331c4dc2a3,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:27.811669+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,14,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WISgUe6b/4dKEpW870mDterXu9wdirXrqkb8uiJHjjU=,eeb16f074ccec01b37ce297fff00092bfe5457af9fa938f6872556d7b089d6f1,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,b6368d75e93b3f5e2f980086fd83383092945d909b7ec95e9de9a3067dc00735,1gxBfru5YyuRP5oKGItiRK6Uf2mRuQvwNWLKUOT4TMU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,96e6d163596e057b13b303e427f426a6f879c70f6ea3e7ecb9d82c6b5b8f61ed,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r14_eeb16f074ccec01b__96e6d163596e057b.json,,,,,,,,,,,,,b3eccfa84422450d3b00a0e5a528ef91919ce2f4d61e164e14d8eb70a2d89022,60ac47a323e157f017ce83db306d2999f7eacf6b11d3f53de0f572cc3ceab039,,
188,03ff5a09562573072c639b2d58675def,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:27.831089+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,14,VERIFIED,,,,,True,,,,,False,WISgUe6b/4dKEpW870mDterXu9wdirXrqkb8uiJHjjU=,eeb16f074ccec01b37ce297fff00092bfe5457af9fa938f6872556d7b089d6f1,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,c3bafb830836ab52cbdac990c48791e7bf64d99d44f840a88b07551cced3ae3b,1gxBfru5YyuRP5oKGItiRK6Uf2mRuQvwNWLKUOT4TMU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,1662a431bd2e88a1f61939f2e3b02198348ec75d8f4be99d2ca8dbf7b32d51df,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r14_3a21e527b0cbd55f__1662a431bd2e88a1.json,,,,,,,,,,,,,,,60ac47a323e157f017ce83db306d2999f7eacf6b11d3f53de0f572cc3ceab039,999f1499b9d6fa9d5a7c5dab7db91e9ce0c1dc1e2a049ba91240c70f41e14ed7,,
189,3f2a0fa52ffa50dbd10e4d1c41417297,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:29.121233+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,15,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,lfsSCGJ87DejmMl4//RXhNAqEFJNqiulJ1XC3yn15bI=,dd814506b868037a0d825cde8d8058acb7a101d541aecd691dac7212d29e5791,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,7baa79074adf96fb118d7629cb8e8685fc037b9f51e2ae69849648c94f3a635c,nTPssV/L7GsA9zIjLT2+2solkmYjgy/wNjZceHfl1Qw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,b369427fb2134ac0afd38a422dcd63db7b5bf44ca5d06972e03676e2057b0d07,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r15_dd814506b868037a__b369427fb2134ac0.json,,,,,,,,,,,,,999f1499b9d6fa9d5a7c5dab7db91e9ce0c1dc1e2a049ba91240c70f41e14ed7,d8afcf87f9a16b8b799d39c30bbac61ceb1f5667319782744b46d1afb3448776,,
190,bfa25a87d75b63b3086d93b3484aa7f1,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:29.142914+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,15,VERIFIED,,,,,True,,,,,False,lfsSCGJ87DejmMl4//RXhNAqEFJNqiulJ1XC3yn15bI=,dd814506b868037a0d825cde8d8058acb7a101d541aecd691dac7212d29e5791,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,b050b589d68a952c5eb6156a3b132d2378678d6cef912b4b91742792cf34cd30,nTPssV/L7GsA9zIjLT2+2solkmYjgy/wNjZceHfl1Qw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,04b7378c2f55f7a25d82e7ac9ab25c1a16cd78e1ddf92e76444835d2b5294553,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r15_1cd04ad117c948e0__04b7378c2f55f7a2.json,,,,,,,,,,,,,,,d8afcf87f9a16b8b799d39c30bbac61ceb1f5667319782744b46d1afb3448776,a9084e1775d5fe4a9ec3442d6f4a87098334f44bcc957d295b9016510ef90986,,
191,f59eae8dd9cd8be6950459931af88c01,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:30.521582+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,16,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,CPbJUJV0Mx7rnaySANt06EhVCZKBWnuWJl7Qb0WMy2c=,6f97f543f3240b8201ec44dd8cc8bc8d4860a3acfa6f0fed52a7ea632685f43b,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,ad10b36f02ec32300d4d3385a8e661e9d9447c3d546b11d3a60c90a0bd3aa148,P7AHV1+jtNArtxGLaxUKWwU3h5dIx2MoXTSurGxQvIw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,d9ab087f7c3726bef2d6339a8f65cf7231a4a3f159f14bd49e0e27f4a7ddd48b,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r16_6f97f543f3240b82__d9ab087f7c3726be.json,,,,,,,,,,,,,a9084e1775d5fe4a9ec3442d6f4a87098334f44bcc957d295b9016510ef90986,61c3fc395a0de478a5027b9e6a446dbde2361c2033a58d3f548ccd98180c4ed6,,
192,76e74712f6c4e5781d579c6a8b264ffd,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:30.542321+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,16,VERIFIED,,,,,True,,,,,False,CPbJUJV0Mx7rnaySANt06EhVCZKBWnuWJl7Qb0WMy2c=,6f97f543f3240b8201ec44dd8cc8bc8d4860a3acfa6f0fed52a7ea632685f43b,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,f508fcec3c00c424b42057fa15219d7c8d359d214062b86fdaeac2a47c58d837,P7AHV1+jtNArtxGLaxUKWwU3h5dIx2MoXTSurGxQvIw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,aad2a4240cda67cb1b38c281fb2fef0f0c2528a44ef347e64ed93a0d693bbdb9,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r16_237b4b99a0b2bfe9__aad2a4240cda67cb.json,,,,,,,,,,,,,,,61c3fc395a0de478a5027b9e6a446dbde2361c2033a58d3f548ccd98180c4ed6,d6b6ec3e8ef813ab8ff5e0417300bb194c6d79e57416f758a9f907fd4af60af2,,TnDKHVFMEumWBwJu7kbcHC1/6hnRHYh8rgmRqOOKUfjulRnwCMcBJtB5KhImjTmUf3fgO3JT87lVaTJJXu2sPeY8GCzFzNXLDuXB44QAlTP0keVaOwM0vzre4rqZQwa+ogMETjaK47/MxMqYcclIBBCPDYMdJ4lkRqFCze4vSPNyPNfWbYJW9oD50/doWnlFH3ZLFudmO9OmlbIh0PJnUe0f6eywQc5QhXY2zJkGTd3jmfK4/VI2cHutV6eGwCOC7tMEBzbn87GuEPYSS78VO1UpQN3PD3JMexCnGhiAIpRXVgDRFVJWKKc32ABqhk516acCc5NVi2JxbfM/I9L8d9tz+JohcNxVKNhmO1rh3IiHF8bXdZ0qM2ktxgP2KFfubRTGnBgDa185onkWEcWHtWRU/OqbPJaU0ng0NkKwq1mX+LrGNWLFYnSY+YU9fACsUBAXpveE1hUmIKwYhhVBzHCrafixAf0cr2SBkFRgJqYNgAnfIvjHhzU8LqGgNTxh
193,fc40ee52b23c284a54fee60735e96dcc,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:32.003266+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,17,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,OdZW6tL2QS10IBp3PhPwudKWGOw6YfZZYblhB3jTNLQ=,2895e281401b9025663d238f28dab49bd7ccca2f7de29ec8c1810044e02858da,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,1ad81a2d8e7b6c52030ea22e4ab33c512c1fed565965351d68172436acb1e3e5,LaO812JYeHs7c/rd/WE3fjeQoTsUb9EqbtkyhQINlVg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,84dc9a8ea664337ee3bd636f3845fe88a2f0c147390509ee99bad80a415fdf8f,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_008_r17_2895e281401b9025__84dc9a8ea664337e.json,,,,,,,,,,,,,d6b6ec3e8ef813ab8ff5e0417300bb194c6d79e57416f758a9f907fd4af60af2,30f56a7b402235ca7e26e1fb83b62ec069ffb95f14fba4affb8614c0b171675a,,
194,df70e9f25d73b4ba182fc74595af447c,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T22:56:32.023223+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,17,VERIFIED,,,,,True,,,,,False,OdZW6tL2QS10IBp3PhPwudKWGOw6YfZZYblhB3jTNLQ=,2895e281401b9025663d238f28dab49bd7ccca2f7de29ec8c1810044e02858da,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,6c744b0f3148f19a59bc5820f35aace062178a6ca669ab2fe26a5824f0c692e2,LaO812JYeHs7c/rd/WE3fjeQoTsUb9EqbtkyhQINlVg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,1b2fbbecce844220183bd0a00bdf62016ab5b7c46be55f2aefa765b02634cdc9,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_008_r17_7c2e9a3726254a76__1b2fbbecce844220.json,,,,,,,,,,,,,,,30f56a7b402235ca7e26e1fb83b62ec069ffb95f14fba4affb8614c0b171675a,5b8189474e0963887fac573a37a2371a6a76da039a8bae9dfeb412aeb702513d,,
