sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
183,017a3c04a519e1880b94cde0d9266bc3,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:25.601701+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,12,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,5V73mk7P/0lO6B617efpb1UvgoLp2INfYjJyEjmEmaY=,a743f3be823c76a2e89acd834a7a135a68fa04bb1f6e8021d8f084527a0161a6,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,9af953f710d72c47ae8cff0881abf53bb7b5f5257c6459e634c13a7265cc37f0,guXhK5HleE8wpe4Ji2hpTAz5SkjYt0M6QLNJMTmU/kw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,27cefc23f2b0c08f100197a72d0de8e34873278dfe3089099cdbe4179b2df1ba,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r12_a743f3be823c76a2__27cefc23f2b0c08f.json,,,,,,,,,,,,,70b7ac4d147aa80dd71f299c507894ed13eca988f37f750494f6d27cb0ee6ffb,b211b0083a03705524a16da34bb7292d3d1ec00ffbfbe764ec7a1b8fe2fbf082,,
184,d12a18799f4558fbc417801e2c66e25f,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:25.619660+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,12,VERIFIED,,,,,True,,,,,False,5V73mk7P/0lO6B617efpb1UvgoLp2INfYjJyEjmEmaY=,a743f3be823c76a2e89acd834a7a135a68fa04bb1f6e8021d8f084527a0161a6,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,5debf9c99e524482239d2f71faa1171f6aa15d9de73314fb25565f32d950aa03,guXhK5HleE8wpe4Ji2hpTAz5SkjYt0M6QLNJMTmU/kw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,05707aed27887a5350a57bc75451cfc3f3ed3f5a5486138be973b4b78cf3f84a,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r12_9d6c630a69665310__05707aed27887a53.json,,,,,,,,,,,,,,,b211b0083a03705524a16da34bb7292d3d1ec00ffbfbe764ec7a1b8fe2fbf082,daa7c6d370de154936ca53c9267b3b90be3a4981da18ca4ba583b92537d7af4e,,
185,b3280d55ac246a66be7abf556a8b0c8f,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:26.686625+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,13,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,5V6nHrcnZmWBPizfkKf6BlZ0nBPeV7sOi09LCFDPwBA=,c25d98436672f6cfd1d0a02203426928d38a1401bf82c5e74560f22eae53669a,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,3f8156b2ad830f79564794b25e55198abfaf330899d343038fd32df7095d92d4,x5lhE+0mSbPBKGMH4XiKH3yiXpPsrxZHDCUrsVwdmno=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,afc7a29b6b852a1c679e5d6acbc46416425da0fda97b548abe9e3e6543b10945,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r13_c25d98436672f6cf__afc7a29b6b852a1c.json,,,,,,,,,,,,,daa7c6d370de154936ca53c9267b3b90be3a4981da18ca4ba583b92537d7af4e,3d032d451fc945d43e4be1c650d938ed5b2b9a1493c19b47b2d68653dd6a8a8c,,
186,660d4ca7e763d4f434377e44db41813f,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:26.704559+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,13,VERIFIED,,,,,True,,,,,False,5V6nHrcnZmWBPizfkKf6BlZ0nBPeV7sOi09LCFDPwBA=,c25d98436672f6cfd1d0a02203426928d38a1401bf82c5e74560f22eae53669a,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,578b4726270351b0d3ec4182600de5da7cea6cf5c8c59f873370fe0181f494c8,x5lhE+0mSbPBKGMH4XiKH3yiXpPsrxZHDCUrsVwdmno=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,6a713881b1bdde7db16c3f8096ad56a091d62c292c72abc64a72a98eeea7e541,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r13_bc6f520c7414cb37__6a713881b1bdde7d.json,,,,,,,,,,,,,,,3d032d451fc945d43e4be1c650d938ed5b2b9a1493c19b47b2d68653dd6a8a8c,bfbc0904ec5be689a75823a1a772cabca856ab71918f944da15e7d671d7a6398,,
187,d0487fd0a6fa0fb2b6dd0ac2a1d24100,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:27.761093+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,14,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,jKvihCJXVe3gb0MzQH+mYgPUOm9TBxMh73xk9Ke/bv0=,5adc8ac11bcde351c7e3b5ba85dd0fa7c12549cf4b607ba640d165c33d6656a1,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,ed2437005b414091ebe26b4ae253fadd02f87154accc0fea8362f8bad6889d01,1gxBfru5YyuRP5oKGItiRK6Uf2mRuQvwNWLKUOT4TMU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f16402b39cc4a7b577526f205053329155bcd00ad642f1ea716dceca24964da7,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r14_5adc8ac11bcde351__f16402b39cc4a7b5.json,,,,,,,,,,,,,bfbc0904ec5be689a75823a1a772cabca856ab71918f944da15e7d671d7a6398,6d01ceabbc325045587673bad93e841481908e11b3c75c7b34e18e704aa0458a,,
188,d0491b2dbec3dacb1ce768188efe596a,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:27.780131+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,14,VERIFIED,,,,,True,,,,,False,jKvihCJXVe3gb0MzQH+mYgPUOm9TBxMh73xk9Ke/bv0=,5adc8ac11bcde351c7e3b5ba85dd0fa7c12549cf4b607ba640d165c33d6656a1,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,37c3e4aac59569549f54f5da806612ba8d5a17e7bab084d302ce0894269d6ec6,1gxBfru5YyuRP5oKGItiRK6Uf2mRuQvwNWLKUOT4TMU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,22f618fd77ac38a3b1322e8379728f91c3c43a343268c7d6265b3c7086a73a7e,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r14_d282f24b5fafabef__22f618fd77ac38a3.json,,,,,,,,,,,,,,,6d01ceabbc325045587673bad93e841481908e11b3c75c7b34e18e704aa0458a,2b4620ca054bba0345d6b1b76cce251dcc37732e949362e219a621759e2871da,,
189,898e2daa50f88b75aabaf340797b72dd,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:29.066051+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,15,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,iKPLliEN7cruVNITqiXrgGZ+8lMD1a8FFMYDQIBW9ZA=,2ec764779557572ff10b92972bbe26755be0577d214de6ee0eaad9cc20ba019b,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,641fb88cc5739cd19164b853744e3a5f8a093f30c038918252ea2f0c9ba22803,nTPssV/L7GsA9zIjLT2+2solkmYjgy/wNjZceHfl1Qw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,2da3e4b5fe2953074550edc5b2eee8a83b21a4676d5246c1165762ae5a4f590b,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r15_2ec764779557572f__2da3e4b5fe295307.json,,,,,,,,,,,,,2b4620ca054bba0345d6b1b76cce251dcc37732e949362e219a621759e2871da,381719a3eb4938d5f43c72b066490350e5e6bd6fa9d7ec63ba77c956fd202663,,
190,f9c0e87505fa3d5fabb900aefc2dfc8c,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:29.085890+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,15,VERIFIED,,,,,True,,,,,False,iKPLliEN7cruVNITqiXrgGZ+8lMD1a8FFMYDQIBW9ZA=,2ec764779557572ff10b92972bbe26755be0577d214de6ee0eaad9cc20ba019b,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,6356b14efba7d70643179574f9311623f6c3c2f787135f1971024eafc82cd72b,nTPssV/L7GsA9zIjLT2+2solkmYjgy/wNjZceHfl1Qw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,d2963cc8f67da0a5da1924d57a7913c02e219ed78c58cf2ae2e403c1f6e3872b,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r15_7a194a99a1d5d126__d2963cc8f67da0a5.json,,,,,,,,,,,,,,,381719a3eb4938d5f43c72b066490350e5e6bd6fa9d7ec63ba77c956fd202663,b41c296768373cde367eab2adddf7fde32a31737a6a11517a4956a30fa5e3b84,,
191,4a2f161d279548ac271815dfc9abfcb3,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:30.457629+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,16,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,d4U6fRZK2d+NLqZz8cyhUd0ec1sLrslIhns5w6J1baU=,8b14c98231ca1e37f773e45072bfb08c4460a7a424383ece3a72f6d242ca36dd,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,5504587bfbcdc59e0f2b97d86d7d1a06d2408a902afa6eaa8a64814cfd2cfd44,P7AHV1+jtNArtxGLaxUKWwU3h5dIx2MoXTSurGxQvIw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c9fe13dbefaa02d43be7b344eec7ae4b64274d78eab05647dbed021baad68bf3,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r16_8b14c98231ca1e37__c9fe13dbefaa02d4.json,,,,,,,,,,,,,b41c296768373cde367eab2adddf7fde32a31737a6a11517a4956a30fa5e3b84,8cb7019420b322f994ac91e4e9def424dace50e3ed233ca807b9242431aaa564,,
192,06e331e1359b08c92bbdf1f1b63966ca,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:30.482232+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e8f409f4de26f36c93e92e3b03bbb88e,,,,,,,,,,,,,,16,VERIFIED,,,,,True,,,,,False,d4U6fRZK2d+NLqZz8cyhUd0ec1sLrslIhns5w6J1baU=,8b14c98231ca1e37f773e45072bfb08c4460a7a424383ece3a72f6d242ca36dd,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,1f3eb5e169de61ec5b19bd1f7337e725d5b920b95d51fee6273c368221b19c39,P7AHV1+jtNArtxGLaxUKWwU3h5dIx2MoXTSurGxQvIw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,036282d11ce1007cb6583fe0b702c290a858630b427b627819f8e6da0343e477,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_007_r16_8371bec0f3845ac8__036282d11ce1007c.json,,,,,,,,,,,,,,,8cb7019420b322f994ac91e4e9def424dace50e3ed233ca807b9242431aaa564,a5379011784fd5ecdbc5becd93c9d9134ecbacc45999063239101a78f9884681,,20CUp4adf8pmE1W5W6lWhDvpKqhs4kICSrwm0qi4ho6j9BOrf6Fl1AS1sGlasA38610e9xefRFmxL9m7pkJ95tQKdRFG/esesuERloIuq8OES0lgj9Q5h+a9B7OjnH4qhg9BlVoz31iotiL8f7Cn2W+KlX/YJV2UD6AWPWCCWLycX9LbSK/H8iNPRbeKiYquu1Yam/tKhe0aWtb6Zuz2vXW3jXSsfTd7TTkGDroKeapW535qu8hI8EpR9dk95O+pyKdejIwprDlmw5wc7Dol9PRpy8BiZEVE+QwfzZFlpHyaEikknr9CqdHtHjFIgRYz/rTXX8fmyM08TxZvXkNbKGHWJYUT9xv2xl8BOb5Ab2wIu/9RJ3rLOecHVX1/DrNTg25bBas0vCvXyeqew65cUjHOQ/NoEg1CVqIBaHRnenPWi9utPzbmlwB5KHe3pFKalIpqb9N3uDixdmX4RHF3vMIMbNYQouM3CX/+kpFsgvJtCK772Jx7JA9yH+b2bLDP
193,2395c70b9755af38637770341110326b,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T22:56:31.955731+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,e8f409f4de26f36c93e92e3b03bbb88e,,,,,8610fffb4d28551e71563a74263aaca8a72f2a177a14a8d5742f486f9a363d08,3f0f4fb2cb626e179a736c95ffb0d8765883b6abfab219345e1a0082d42ddf95,,,2026-08-25T22:56:12.621072+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,17,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,MYp1kejh63zz7OTQkzegmcs6akHfHTN0z2+RGzlcNxc=,5a962e4cdf8f2c22b66b43e84cc865edbbb687b0ce353005c2a5da2b3d51d9c5,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,b8a19d8a1746855edb5fd1626bf7824012da50ed699906855013136a13f6401d,LaO812JYeHs7c/rd/WE3fjeQoTsUb9EqbtkyhQINlVg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,fca9b68b716b1b450aebcc491aa3d74049e82b3361e960db7b2bc7d2204f5566,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_007_r17_5a962e4cdf8f2c22__fca9b68b716b1b45.json,,,,,,,,,,,,,a5379011784fd5ecdbc5becd93c9d9134ecbacc45999063239101a78f9884681,79d52a7a8bb8d8df04d5d05f62fd11c5a18d8354ec23097ff370921bdf61c8cc,,
