sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
119,36af0aeb3864eb5cc15311f35dddde84,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:49.278473+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,e92a25ee117f09c719671bd0d2e45d43,,,,,9bdd3f6dcb160f76c6c3008bb4f0357b89c8bfaf11e96e33271054d5ccf13d60,e87ccf0a3340c3436029296751dce1a2afff3a407e432dd5fe03b532e6dac61d,,,2026-08-25T22:55:26.724670+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,20,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,YKrHehG/FwiRXLdP5FIPiyqdu4RbWn8mwFRWbFs3Mps=,aeb9f157926cb32e3ee04ebe580d19510703df3b32f5a0ff30ad3b7f08e94e6f,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,6b057b63bc9bd5724aeb3128cca5834ba0e9241a41a13fd0a56dfbd906247708,CG6qUPKzrsJrUwLeWIdYTEP4c2nd1ToY9TO/YiFEZc8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,be72081ddc42f8a734a36cd3d986fa0d0b9a4e8c04ddbe26040f05789deec762,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_017_r20_aeb9f157926cb32e__be72081ddc42f8a7.json,,,,,,,,,,,,,75f2e4ab8ea8c24c9ff2f9b9c565f481114e13261c5efb95a65016f7499671ed,83a05033adf3a260eb20c72262064caa0a359ad3f61360dccb86892d12f5b28b,,
120,45c26e7423ec4186db1e3d40481a91f3,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:49.297518+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e92a25ee117f09c719671bd0d2e45d43,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,YKrHehG/FwiRXLdP5FIPiyqdu4RbWn8mwFRWbFs3Mps=,aeb9f157926cb32e3ee04ebe580d19510703df3b32f5a0ff30ad3b7f08e94e6f,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,58600999ec7b4db451056a450a45395260348cc6521837d58ebe2ee21cdd5f30,CG6qUPKzrsJrUwLeWIdYTEP4c2nd1ToY9TO/YiFEZc8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,e721105a426d5ed0cfafdd31b3de8aba22fe2ccba18c9f4166700e296083526a,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_017_r20_da30f682bdcad708__e721105a426d5ed0.json,,,,,,,,,,,,,,,83a05033adf3a260eb20c72262064caa0a359ad3f61360dccb86892d12f5b28b,3db042a39b2dbdb6269b9f937ad9edeaafb539b16faec0a6bcb402fafaa7c89c,,
121,125aa31614470228da604f000226e46e,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:50.866884+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,fe28523f81347f844e0bb0d1907c05ab,,,,,e969b763da1333ef6f7b885c62d94529da2f140d5a13983897060b6364feac38,63bd805703577763e310a0b920c26eed781ab75acfeaa24db1d180dabcb2e131,,,2026-08-25T22:55:49.750125+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,s2Y0CpWShYbva/bhYX+VMfkKGBNEbmnX1xq1lR2fe6U=,a61580887fc3731dd4906f6d27555d9fe2a7b143e07666a8497b42b1331ef63f,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,698f693d27d9b6a2247d45cb7e89f56f584f25f408165852a46197a06dc33a58,rNzxa3/25syPKqkKBt59juZmsu3wgt9TloyYt+j4vME=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,5680510e9a7b3357c6164ac5b2bea9dcc24c2374cbeafd81b9682b8af1603f42,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_017_r1_a61580887fc3731d__5680510e9a7b3357.json,,,,,,,,,,,,,3db042a39b2dbdb6269b9f937ad9edeaafb539b16faec0a6bcb402fafaa7c89c,28fd1470cbe10fc61fb5d90634c11c4d0972d25e06dbb4091d7fc45d7435b5d6,,
122,56e65c306a75962506a4e644c067df37,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:50.891588+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,fe28523f81347f844e0bb0d1907c05ab,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,s2Y0CpWShYbva/bhYX+VMfkKGBNEbmnX1xq1lR2fe6U=,a61580887fc3731dd4906f6d27555d9fe2a7b143e07666a8497b42b1331ef63f,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,9ae20be30fafdcf950344a81b5ac988c17a7917c3d2a59ffc70b3b5b1cb0e989,rNzxa3/25syPKqkKBt59juZmsu3wgt9TloyYt+j4vME=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,629588bb0f84b3870b9778d61f1494945f421f1096279cdf9cf5c4adc7f98b5d,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_017_r1_bfecbb6727382241__629588bb0f84b387.json,,,,,,,,,,,,,,,28fd1470cbe10fc61fb5d90634c11c4d0972d25e06dbb4091d7fc45d7435b5d6,2fbf87d1a91fa8386f4d426e91abf8ba8df142092192420bc87f7f4670dbd216,,
123,3c56e89716e96477ce5c79d9c5ecdd2b,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:52.084661+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,fe28523f81347f844e0bb0d1907c05ab,,,,,e969b763da1333ef6f7b885c62d94529da2f140d5a13983897060b6364feac38,63bd805703577763e310a0b920c26eed781ab75acfeaa24db1d180dabcb2e131,,,2026-08-25T22:55:49.750125+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,he+xgIBrkTbCkGwXcp+WP+2oFhHdJ3mvl7io5siZqOg=,7caf7984fa6ea7703486df5fd2c0b3fe665841d20991f2d5583d047df388f0dd,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,2ddd01c6da82911dd25c7f8024ccfa511b33e2660b676c2dcdcdcbc7aa6a9b66,Op5rrdPkgaL5I6eQbmmbF3Oj7ZU4+jwPi9v8x+QGOsY=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,379985f84a2e5364c29983e03860c841e3715613e667a79fffeef1e46585b840,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_017_r2_7caf7984fa6ea770__379985f84a2e5364.json,,,,,,,,,,,,,2fbf87d1a91fa8386f4d426e91abf8ba8df142092192420bc87f7f4670dbd216,d8e3858f5ec31e1c9bfea65a4451bc9b32dae11b34f02d5592fee10b6e2391d4,,
124,1a0aed339f6c16ec6860fc342eaa98da,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:52.103597+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,fe28523f81347f844e0bb0d1907c05ab,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,he+xgIBrkTbCkGwXcp+WP+2oFhHdJ3mvl7io5siZqOg=,7caf7984fa6ea7703486df5fd2c0b3fe665841d20991f2d5583d047df388f0dd,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,cac984cac44b19f624948b60a169161bb47d099be3029177b2b0aba960fe102a,Op5rrdPkgaL5I6eQbmmbF3Oj7ZU4+jwPi9v8x+QGOsY=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,c1bbd1c21c67fe1f2755d37e0cb383cda86e923140f1037572a6dc81bfafe87a,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_017_r2_aae2246e2fe88304__c1bbd1c21c67fe1f.json,,,,,,,,,,,,,,,d8e3858f5ec31e1c9bfea65a4451bc9b32dae11b34f02d5592fee10b6e2391d4,0ed763ea88568afea3456cca0febb139918b00ae09511545a36dc36dd9ae27ac,,
125,9f6d8a29c0407615d0ae0a273b6f5862,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:53.140904+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,fe28523f81347f844e0bb0d1907c05ab,,,,,e969b763da1333ef6f7b885c62d94529da2f140d5a13983897060b6364feac38,63bd805703577763e310a0b920c26eed781ab75acfeaa24db1d180dabcb2e131,,,2026-08-25T22:55:49.750125+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,+PepkWPUYOcXP6GSFPQm3C+JVBqVe1T8DXg9Bg3+r0Y=,e72f67c2546f906321da70eaaef2940f7baf3377b0b65437d59ec0bf32a54305,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,ce93132a4da34a7f6fc2f3ef140dc36d8be05d7ab13f754e5e802261c55a2c7a,QoIOjb+bBSxlr7re6IdsCIxXTDiDaaTXd7Z4ZBeOLs4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,ac1e26835dcd46ac2abcadb89314a7d683df64c0c4130392f73eec1e1284db5c,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_017_r3_e72f67c2546f9063__ac1e26835dcd46ac.json,,,,,,,,,,,,,0ed763ea88568afea3456cca0febb139918b00ae09511545a36dc36dd9ae27ac,b77fe4c586e2db5061e58c8ce6c91bf93c664cd55a665f197013216dc30950cb,,
126,acd08a938c0013516e472b6701442b15,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:53.159035+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,fe28523f81347f844e0bb0d1907c05ab,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,+PepkWPUYOcXP6GSFPQm3C+JVBqVe1T8DXg9Bg3+r0Y=,e72f67c2546f906321da70eaaef2940f7baf3377b0b65437d59ec0bf32a54305,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,a632683882b1fd235f015ae9d227ebf5c4b2ae77ff7d64607124bb2c27501356,QoIOjb+bBSxlr7re6IdsCIxXTDiDaaTXd7Z4ZBeOLs4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,37c290ce6e8b3834a0963464900c092baa99266bca450fab041bee5164298982,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_017_r3_0d800859bed06ded__37c290ce6e8b3834.json,,,,,,,,,,,,,,,b77fe4c586e2db5061e58c8ce6c91bf93c664cd55a665f197013216dc30950cb,d2c7d99df750f16e3486b469e15b4c9a2fdac096ed419a9aaa2ca8f5ece5c962,,
127,c71421050dcd1348a96031a7bd0c6adc,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:54.202188+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,fe28523f81347f844e0bb0d1907c05ab,,,,,e969b763da1333ef6f7b885c62d94529da2f140d5a13983897060b6364feac38,63bd805703577763e310a0b920c26eed781ab75acfeaa24db1d180dabcb2e131,,,2026-08-25T22:55:49.750125+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,xSXbCFfauk90oaJfmixCjy0tw6aCUSVHelm9FvOVPJQ=,16e3616e50f77367fef7b9e430da8b514a08cc44c7ac663a710a97a9f75511bb,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,7a7c86b728d61831b8d975ad903e87a9622831ecf2d8bd0ac5053cc3e2ecad48,O15P7w1t5KjDqLbqi48bTrzSQu0myrImDjINMLURZfc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,db89649b8c4a391a7c72a1497a098ba602c6a275b2e6b9ae2bb34c493ab1f8b2,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_017_r4_16e3616e50f77367__db89649b8c4a391a.json,,,,,,,,,,,,,d2c7d99df750f16e3486b469e15b4c9a2fdac096ed419a9aaa2ca8f5ece5c962,c3054e39de0a1460f1639ca01953f7e9a4069b31b73b30297ac1943b80c622ff,,
128,fc0ddd4bddcff2c747d49771bcd49848,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:54.220589+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,fe28523f81347f844e0bb0d1907c05ab,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,xSXbCFfauk90oaJfmixCjy0tw6aCUSVHelm9FvOVPJQ=,16e3616e50f77367fef7b9e430da8b514a08cc44c7ac663a710a97a9f75511bb,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,395e1eaff4d541ca38685288c75e7c3706a0010dfe4e4ba2f4c4571368509d81,O15P7w1t5KjDqLbqi48bTrzSQu0myrImDjINMLURZfc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,b95408af68387949d17ed01af8a44bb67e44c5233d00aab70edb060f60cecb0b,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_017_r4_218e80168ba8a64d__b95408af68387949.json,,,,,,,,,,,,,,,c3054e39de0a1460f1639ca01953f7e9a4069b31b73b30297ac1943b80c622ff,22f69180233430c65365192d4b0960759caedde4171b557ae6dfe29829372037,,AEfnBJLrx999HZkWJNNuvl4gRKHlysK0RwbUi6hOpnPj2HVNQp4OPnYWb70rkRnJRKuRrmSSSD32usifk0XaP8kH542IdqAJ3HJd+0BDsepJeUjQLjxwCVtokzldhV2ggxBaBqakjpPrwKn7p8DKDqqwgubYdh1r+Jyz41nLyFf9hgKlhgBPwOKsF9j5kYsvXJwB/rp60uq/Ay5KahuxgyIPVDihudn3wWKE3bjHRMAZR53HDm4fVMaMYJY/m66aSAVBkqIaJNWL+vy/jbaP7rzuXgZAfgi9l3c/BbN1g31tYzuQDx4xlDShRxk/TqIz1vRH4urz51WNUoDpba1P2HYwMjmbDnvbpS5bzfVFE/JueVuCCz8ax122XY8eYxA2G+Yp+UucL8+lwl3cg0VYpNoghmnAuetLG2K7xjZmUdOWyqdf+wPZaW9CNJs6fFaXxiy2wtNigAXqHOTPeW8R6zxZvtVVETA12HC3jAAqkspTC679UnnSSlf8oz/Q/Q+A
129,9315ccb47338e4ea2d415e17ec3ec387,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:55:55.269677+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,fe28523f81347f844e0bb0d1907c05ab,,,,,e969b763da1333ef6f7b885c62d94529da2f140d5a13983897060b6364feac38,63bd805703577763e310a0b920c26eed781ab75acfeaa24db1d180dabcb2e131,,,2026-08-25T22:55:49.750125+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,+MnCZZknArZA6N6TF9DbsYF5LK4xwWR8igkwVGE+mlw=,f7760c8e68246db81b5a1cab1696fa06aec40cb505f22f1d9eecc610ed060ed2,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,9a1c270379be981ef0df2c5ab1181e7618346987b8106d85fb495bdeccbc1e38,kPrKP1c4HhVEeO1yOfvWlfs2N8cxNVEDeyk5Bp2atOU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8803b13b39f84f7750d5e9e44eeea925ce95b030a58c1267d11060767ea1b1f0,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_017_r5_f7760c8e68246db8__8803b13b39f84f77.json,,,,,,,,,,,,,22f69180233430c65365192d4b0960759caedde4171b557ae6dfe29829372037,77e9943798feacf851c9586bfcffb8dc1e5c9c8503cdd4ecff883527808c4009,,
